family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
BA(k=4),12,8,20301819,32,norm_25,16.571094032542373;6.477537422847859;5.887099366822402,1.3065769461417408e-5,0.46794335705833623,1.4933525909338095,0.4714036152318502,1.5058008760873658,0.817060732386073,0.6956521739130435,0.12140855847302956,0.6956521739130435,0.12140855847302956
BA(k=4),12,8,20301819,32,norm_50,16.554499847682525;6.261987164013677;5.981976215770075,1.3060841468867039e-5,0.46098045579395985,1.4629342859783476,0.46422693390370495,1.4745929107866178,0.817060732386073,0.6956521739130435,0.12140855847302956,0.6956521739130435,0.12140855847302956
BA(k=4),12,8,20301819,32,norm_fit,16.554585851579294;6.262048252873943;5.98178102532257,1.306084144942447e-5,0.4609692556235568,1.4628876285975412,0.46421549895327646,1.4745453598840126,0.817060732386073,0.6956521739130435,0.12140855847302956,0.6956521739130435,0.12140855847302956
BA(k=4),12,9,20301820,32,emp,-,0.0,0.0,0.0,5.0414733326854065e-18,1.8526854844795106e-18,0.7830831049152849,0.7574144655650258,0.025668639350259093,0.7574144655650258,0.025668639350259093
BA(k=4),12,9,20301820,32,paper,-,1.2088412073896717e-5,0.16561777210811926,0.42730885810385033,0.0950878289997782,0.1841224258409581,0.7830831049152849,0.7672483987891665,0.01583470612611837,0.7397307407136194,0.04335236420166544
BA(k=4),12,9,20301820,32,tri_init,0.0;0.0;1.0;1.0,2.03142978886499e-5,0.8581078703297389,1.2550731387120002,0.4519653628115153,0.6448898053403953,0.7830831049152849,0.7830831049152849,0.0,0.7830831049152849,0.0
BA(k=4),12,9,20301820,32,tri_25,2.2377916125765953;1.9518026800637496;1.6341352057904233;1.3669318969433084,1.6695261872051176e-5,0.8399417579599338,1.5252133864628699,0.31926056026153454,0.5563145989820016,0.7830831049152849,0.477408711139329,0.3056743937759559,0.477408711139329,0.3056743937759559
BA(k=4),12,9,20301820,32,tri_50,2.234039431481869;1.9512969367882131;1.634035473826505;1.366992636925366,1.6695261797369114e-5,0.8399547767430371,1.5252253508683777,0.3192642097240318,0.5563169906756043,0.7830831049152849,0.477408711139329,0.3056743937759559,0.477408711139329,0.3056743937759559
BA(k=4),12,9,20301820,32,tri_fit,2.2292188739687058;1.9502531354814916;1.6338323005846078;1.3671716552101176,1.6695261710705857e-5,0.8399698899157808,1.525242842394666,0.3192658949796429,0.5563164600757939,0.7830831049152849,0.477408711139329,0.3056743937759559,0.477408711139329,0.3056743937759559
BA(k=4),12,9,20301820,32,norm_init,16.0;1.0;1.0,0.00011787060773335203,0.44043545593659694,0.1442731850131372,0.4404354518436458,0.14427318428177355,0.7830831049152849,0.6666666666666666,0.11641643824861825,0.6666666666666666,0.11641643824861825
BA(k=4),12,9,20301820,32,norm_25,16.5808917126205;6.00207915564547;5.771645674990282,1.2206523366908102e-5,0.4323052343886127,1.3311184543502799,0.43483061005998297,1.3400788771179692,0.7830831049152849,0.6666666666666666,0.11641643824861825,0.6666666666666666,0.11641643824861825
BA(k=4),12,9,20301820,32,norm_50,16.580933096413855;6.005086824311105;5.774015703660488,1.2206520891382737e-5,0.4326782604789503,1.3327114548777863,0.43521113254849625,1.341699965950561,0.7830831049152849,0.6666666666666666,0.11641643824861825,0.6666666666666666,0.11641643824861825
BA(k=4),12,9,20301820,32,norm_fit,16.580933158643056;6.0050859624819095;5.7740161322412025,1.2206520891382573e-5,0.4326782385440673,1.332711355923673,0.43521111007832064,1.341699864992414,0.7830831049152849,0.6666666666666666,0.11641643824861825,0.6666666666666666,0.11641643824861825
BA(k=4),12,10,20301821,32,emp,-,0.0,0.0,0.0,6.425652324982918e-18,3.366268786345923e-18,0.7951701850644882,0.7651580644282525,0.030012120636235706,0.7651580644282525,0.030012120636235706
BA(k=4),12,10,20301821,32,paper,-,1.2334911781801311e-5,0.16681582480202337,0.4690381219507962,0.10150825561767657,0.20146477428017867,0.7951701850644882,0.7762831344911798,0.018887050573308417,0.7478626771561249,0.047307507908363355
BA(k=4),12,10,20301821,32,tri_init,0.0;0.0;1.0;1.0,1.9394952490573885e-5,0.8615155427921459,1.2296313510732784,0.45494666244427945,0.6356636136554316,0.7951701850644882,0.7933262658115406,0.001843919252947579,0.7933262658115406,0.001843919252947579
BA(k=4),12,10,20301821,32,tri_25,0.8027412408713253;3.3591608709980645;1.999992018519536;1.2136050551804056,1.5649408825293682e-5,0.8478328017595487,1.5817875928989067,0.30480142083846956,0.5437554292281349,0.7951701850644882,0.49224000966951964,0.3029301753949686,0.49224000966951964,0.3029301753949686
BA(k=4),12,10,20301821,32,tri_50,0.8027412408713253;3.3591608709980645;1.999992018519536;1.2136050551804056,1.5649408825293682e-5,0.8478328017595487,1.5817875928989067,0.30480142083846956,0.5437554292281349,0.7951701850644882,0.49224000966951964,0.3029301753949686,0.49224000966951964,0.3029301753949686
BA(k=4),12,10,20301821,32,tri_fit,0.8027412408713253;3.3591608709980645;1.999992018519536;1.2136050551804056,1.5649408825293682e-5,0.8478328017595487,1.5817875928989067,0.30480142083846956,0.5437554292281349,0.7951701850644882,0.49224000966951964,0.3029301753949686,0.49224000966951964,0.3029301753949686
BA(k=4),12,10,20301821,32,norm_init,16.0;1.0;1.0,0.00012319363350759627,0.44046107880528745,0.20117778805467346,0.4404610747119537,0.20117778667749142,0.7951701850644882,0.6666666666666666,0.1285035183978216,0.6666666666666666,0.1285035183978216
BA(k=4),12,10,20301821,32,norm_25,16.415464928282745;6.774479482087787;6.588472893539464,1.2342422887051135e-5,0.5409186583384973,1.494384566965237,0.5463764068204575,1.510945887940107,0.7951701850644882,0.6666666666666666,0.1285035183978216,0.6666666666666666,0.1285035183978216
BA(k=4),12,10,20301821,32,norm_50,16.41556434365248;6.774922912309662;6.587652386138615,1.2342422809272107e-5,0.5408828441326519,1.494260238242274,0.5463395062408768,1.5108180990323121,0.7951701850644882,0.6666666666666666,0.1285035183978216,0.6666666666666666,0.1285035183978216
BA(k=4),12,10,20301821,32,norm_fit,16.41556434365248;6.774922912309662;6.587652386138615,1.2342422809272107e-5,0.5408828441326519,1.494260238242274,0.5463395062408768,1.5108180990323121,0.7951701850644882,0.6666666666666666,0.1285035183978216,0.6666666666666666,0.1285035183978216
BA(k=4),14,1,20302012,40,emp,-,0.0,0.0,0.0,0.0,0.0,0.8408245738361163,0.8123913581695079,0.02843321566660839,0.8123913581695079,0.02843321566660839
BA(k=4),14,1,20302012,40,paper,-,8.158693470335337e-6,4.0265148806067375,14.934187070014232,0.064302796420589,0.1438649902897838,0.8408245738361163,0.8344143208728843,0.006410252963232055,0.781803262006058,0.05902131183005832
BA(k=4),14,1,20302012,40,tri_init,0.0;0.0;1.0;1.0,1.18711043599253e-5,1.3521946773857914,2.3151674984509856,0.540665191165298,0.9199361515399387,0.8408245738361163,0.8169795679240034,0.023845005912112915,0.8169795679240034,0.023845005912112915
BA(k=4),14,1,20302012,40,tri_25,41.5598030678665;0.4484357515920532;1.4604091073793586;1.714131992060541,9.658558811302658e-6,1.2977050543926976,2.80851041545355,0.36365435696712095,0.7807370898451325,0.8408245738361163,0.5771055549875695,0.26371901884854676,0.5771055549875695,0.26371901884854676
BA(k=4),14,1,20302012,40,tri_50,41.4679299907768;0.4354908335059637;1.4594720121656837;1.7159984406897582,9.65855189837758e-6,1.2978272981467194,2.809509073611093,0.363564773593674,0.7807394229269139,0.8408245738361163,0.5771055549875695,0.26371901884854676,0.5771055549875695,0.26371901884854676
BA(k=4),14,1,20302012,40,tri_fit,41.467929990892564;0.4354908335222453;1.4594720121656135;1.7159984406830369,9.65855189837757e-6,1.2978272981466201,2.809509073607415,0.3635647735943671,0.7807394229274607,0.8408245738361163,0.5771055549875695,0.26371901884854676,0.5771055549875695,0.26371901884854676
BA(k=4),14,1,20302012,40,norm_init,20.0;1.0;1.0,9.25406555673012e-5,0.4288619048141449,0.06445356659196436,0.4288619005580865,0.06445356620461581,0.8408245738361163,0.7142857142857144,0.1265388595504019,0.7142857142857144,0.1265388595504019
BA(k=4),14,1,20302012,40,norm_25,20.491850566462627;9.151365947550444;8.142338485336792,7.884970334331056e-6,0.7197055827950325,2.6810757969109047,0.72694596301107,2.708880969739517,0.8408245738361163,0.7142857142857143,0.126538859550402,0.7142857142857143,0.126538859550402
BA(k=4),14,1,20302012,40,norm_50,20.50902215659029;8.71180907432187;8.259084653273456,7.880581292420893e-6,0.6985526409938569,2.5855101918398904,0.7050421253291855,2.610340638726775,0.8408245738361163,0.7142857142857143,0.126538859550402,0.7142857142857143,0.126538859550402
BA(k=4),14,1,20302012,40,norm_fit,20.509021533613396;8.71141874894771;8.259253434017744,7.880581288726801e-6,0.6985412969533408,2.585455818552921,0.7050303644818086,2.610284590644984,0.8408245738361163,0.7142857142857143,0.126538859550402,0.7142857142857143,0.126538859550402
BA(k=4),14,2,20302013,40,emp,-,0.0,0.0,0.0,8.711411385358419e-18,7.140625801346494e-18,0.8114102791842809,0.7842024333101112,0.02720784587416969,0.7842024333101112,0.02720784587416969
BA(k=4),14,2,20302013,40,paper,-,7.438446367487463e-6,4.026236816605079,14.933747919505057,0.0634373514347068,0.14204544419405965,0.8114102791842809,0.8054093929284286,0.006000886255852267,0.7547942911491782,0.056615988035102705
BA(k=4),14,2,20302013,40,tri_init,0.0;0.0;1.0;1.0,1.130071644180323e-5,1.3520526079378465,2.3118664064663945,0.5406085312125984,0.916811010929133,0.8114102791842809,0.7885397313980911,0.0228705477861898,0.7885397313980911,0.0228705477861898
BA(k=4),14,2,20302013,40,tri_25,1.9228369098547344;0.9187078145763439;1.49169712776437;1.5651676516291568,9.398898401691066e-6,1.3514862872150983,2.8607902894649913,0.37649856586987496,0.7880751582894621,0.8114102791842809,0.5756578111180484,0.2357524680662325,0.5756578111180484,0.2357524680662325
BA(k=4),14,2,20302013,40,tri_50,1.9215904113969093;0.9186998898525937;1.4916932754262315;1.5651650624999094,9.39889840059151e-6,1.3514879702141416,2.8607903152742202,0.37649926279034945,0.7880756634398829,0.8114102791842809,0.5756578111180484,0.2357524680662325,0.5756578111180484,0.2357524680662325
BA(k=4),14,2,20302013,40,tri_fit,1.9205327817646478;0.9188070284358079;1.4917122151485291;1.565157897559353,9.39889839950863e-6,1.351489274952867,2.8607988926198757,0.3764979767669773,0.788074537575221,0.8114102791842809,0.5756578111180484,0.2357524680662325,0.5756578111180484,0.2357524680662325
BA(k=4),14,2,20302013,40,norm_init,20.0;1.0;1.0,9.025762999977834e-5,0.4288853349544803,0.06982828173714871,0.4288853306996742,0.06982828137103976,0.8114102791842809,0.6896551724137933,0.12175510677048762,0.6896551724137933,0.12175510677048762
BA(k=4),14,2,20302013,40,norm_25,20.34418996546576;11.595866006694575;7.034590095261711,7.586846084916093e-6,0.8619088625341618,3.1884607613682956,0.8774201471076276,3.2457896050973067,0.8114102791842809,0.6896551724137931,0.12175510677048773,0.6896551724137931,0.12175510677048773
BA(k=4),14,2,20302013,40,norm_50,20.4649177958752;8.226131125438176;7.861762381747194,7.373410654950807e-6,0.6272672418048452,2.2697237012993177,0.6319655929765142,2.287366375065345,0.8114102791842809,0.6896551724137931,0.12175510677048773,0.6896551724137931,0.12175510677048773
BA(k=4),14,2,20302013,40,norm_fit,20.464966688606864;8.224475680436306;7.862394009806246,7.373410573506451e-6,0.6272108329449114,2.2694589354407944,0.6319076315897696,2.2870954420435385,0.8114102791842809,0.6896551724137931,0.12175510677048773,0.6896551724137931,0.12175510677048773
BA(k=4),14,3,20302014,40,emp,-,0.0,0.0,0.0,0.0,0.0,0.8066305944403441,0.7820221665328762,0.024608427907467978,0.7820221665328762,0.024608427907467978
BA(k=4),14,3,20302014,40,paper,-,7.609357629811664e-6,4.026014980142562,14.933740275442958,0.06617728672922066,0.14206844591757087,0.8066305944403441,0.8001269640279605,0.006503630412383665,0.7539044761411164,0.05272611829922769
BA(k=4),14,3,20302014,40,tri_init,0.0;0.0;1.0;1.0,1.152388067133546e-5,1.351187460178429,2.311655389487299,0.539812107211968,0.9166106724044796,0.8066305944403441,0.776641090616534,0.02998950382381016,0.776641090616534,0.02998950382381016
BA(k=4),14,3,20302014,40,tri_25,1.1463261974738688;1.3185160341645115;1.5286867508806619;1.505333323430121,9.597189838652168e-6,1.3516038935677157,2.8449150984934413,0.3783116648528779,0.7881985895349749,0.8066305944403441,0.55698179383649,0.24964880060385408,0.55698179383649,0.24964880060385408
BA(k=4),14,3,20302014,40,tri_50,1.1421028736794365;1.3179155088721721;1.528600293342705;1.505414641813996,9.5971898346794e-6,1.3516095255109994,2.8449250018381043,0.37831223632318095,0.7881992374505326,0.8066305944403441,0.55698179383649,0.24964880060385408,0.55698179383649,0.24964880060385408
BA(k=4),14,3,20302014,40,tri_fit,1.1363875397661198;1.316844416580419;1.5284416751950258;1.5055662302932737,9.597189829581929e-6,1.3516170797886429,2.844935833596518,0.3783129871802373,0.7881994315110029,0.8066305944403441,0.55698179383649,0.24964880060385408,0.55698179383649,0.24964880060385408
BA(k=4),14,3,20302014,40,norm_init,20.0;1.0;1.0,9.018755285173627e-5,0.42936845747957697,0.07032317849844213,0.429368453226854,0.07032317813251271,0.8066305944403441,0.6896551724137933,0.11697542202655087,0.6896551724137933,0.11697542202655087
BA(k=4),14,3,20302014,40,norm_25,20.498075143778557;6.42326335788508;10.47119166331274,7.736733578315499e-6,0.8632421212945305,3.0554146345398294,0.8753981205743265,3.0991942202158835,0.8066305944403441,0.6896551724137931,0.11697542202655098,0.6896551724137931,0.11697542202655098
BA(k=4),14,3,20302014,40,norm_50,20.562478819606433;7.813427647211007;7.71493243039337,7.497627481701414e-6,0.5866624326602135,2.080036289777154,0.5904540971776119,2.0940888838325225,0.8066305944403441,0.6896551724137931,0.11697542202655098,0.6896551724137931,0.11697542202655098
BA(k=4),14,3,20302014,40,norm_fit,20.56003933341363;8.087884071701984;7.7173134703511606,7.4950240944246275e-6,0.6059384280737653,2.1667173253444143,0.6101371830721811,2.1823811030219162,0.8066305944403441,0.6896551724137931,0.11697542202655098,0.6896551724137931,0.11697542202655098
BA(k=4),14,4,20302015,40,emp,-,0.0,0.0,0.0,3.851896021113342e-18,3.796643185362341e-18,0.8370296059342613,0.8109521882178764,0.026077417716384943,0.8109521882178764,0.026077417716384943
BA(k=4),14,4,20302015,40,paper,-,7.5602472882521546e-6,4.0268373824635715,14.934185134098337,0.06272511331210495,0.1438702179342587,0.8370296059342613,0.8308048093886918,0.006224796545569511,0.7812630108419896,0.055766595092271776
BA(k=4),14,4,20302015,40,tri_init,0.0;0.0;1.0;1.0,1.1722036430371847e-5,1.3519401405033802,2.3151733839799267,0.5406366405738673,0.9199423098852074,0.8370296059342613,0.8153506285236818,0.02167897741057956,0.8153506285236818,0.02167897741057956
BA(k=4),14,4,20302015,40,tri_25,0.6851831561061482;-1.632916070965787;1.0961931776030474;1.9737516660574548,9.558725265370712e-6,1.351562214970051,2.857013717492175,0.374048672372459,0.7854264191183681,0.8370296059342613,0.5772909742435299,0.2597386316907314,0.5772909742435299,0.2597386316907314
BA(k=4),14,4,20302015,40,tri_50,0.6835685506020566;-1.6329473701263715;1.0961889881225089;1.9737548629488215,9.558725263804453e-6,1.3515643583084027,2.8570180059321197,0.3740487870447403,0.7854265846763303,0.8370296059342613,0.5772909742435299,0.2597386316907314,0.5772909742435299,0.2597386316907314
BA(k=4),14,4,20302015,40,tri_fit,0.6830009274290622;-1.6329753481454028;1.0961844471219977;1.9737589828958202,9.558725263236067e-6,1.3515651132105102,2.8570191997680507,0.37404883033048975,0.7854265704214667,0.8370296059342613,0.5772909742435299,0.2597386316907314,0.5772909742435299,0.2597386316907314
BA(k=4),14,4,20302015,40,norm_init,20.0;1.0;1.0,9.019184096989426e-5,0.42956947748179786,0.06459348537212763,0.42956947322799666,0.06459348498418267,0.8370296059342613,0.7142857142857144,0.12274389164854693,0.7142857142857144,0.12274389164854693
BA(k=4),14,4,20302015,40,norm_25,20.54573136931929;8.17307751936334;7.709823540000282,7.503495795516774e-6,0.6107005742641141,2.1877375354212893,0.6150224767970424,2.2038901728623888,0.8370296059342613,0.7142857142857143,0.12274389164854704,0.7142857142857143,0.12274389164854704
BA(k=4),14,4,20302015,40,norm_50,20.545744289759316;8.173481101885768;7.709581745439947,7.503495789944294e-6,0.6107070936167716,2.1877684146482133,0.6150292255477988,2.2039219345303374,0.8370296059342613,0.7142857142857143,0.12274389164854704,0.7142857142857143,0.12274389164854704
BA(k=4),14,4,20302015,40,norm_fit,20.545744289759316;8.173481101885768;7.709581745439947,7.503495789944294e-6,0.6107070936167716,2.1877684146482133,0.6150292255477988,2.2039219345303374,0.8370296059342613,0.7142857142857143,0.12274389164854704,0.7142857142857143,0.12274389164854704
BA(k=4),14,5,20302016,40,emp,-,0.0,0.0,0.0,9.514476479282281e-18,4.233424234142416e-18,0.8372756327720092,0.8111597617499596,0.026115871022049597,0.8111597617499596,0.026115871022049597
BA(k=4),14,5,20302016,40,paper,-,7.458670693143557e-6,4.026893302551152,14.934188542029421,0.06214804369335232,0.14386276766186704,0.8372756327720092,0.8309823619010712,0.006293270870938006,0.7813298614947808,0.05594577127722844
BA(k=4),14,5,20302016,40,tri_init,0.0;0.0;1.0;1.0,1.1587925213549455e-5,1.3516310661690145,2.3152463776957815,0.5402823488531239,0.9200129278304554,0.8372756327720092,0.805378837856371,0.03189679491563824,0.805378837856371,0.03189679491563824
BA(k=4),14,5,20302016,40,tri_25,19.048550671945982;4.566578764284147;1.9890731867219322;1.0958036902103827,9.39836958547195e-6,1.3271137932299155,2.8141663962469776,0.37226379474119214,0.7844707293914487,0.8372756327720092,0.5765926952590047,0.26068293751300453,0.5765926952590047,0.26068293751300453
BA(k=4),14,5,20302016,40,tri_50,19.019487865656423;4.567992573396152;1.9892868447272203;1.0955777647266172,9.398369563402157e-6,1.3271522750889915,2.814248918278738,0.37226523790854343,0.784473815873567,0.8372756327720092,0.5765926952590047,0.26068293751300453,0.5765926952590047,0.26068293751300453
BA(k=4),14,5,20302016,40,tri_fit,18.96122931147316;4.570809043522409;1.9896485655685774;1.0951300243437734,9.398369517865901e-6,1.3272299775959855,2.814363711598174,0.37227453579684494,0.784479737732541,0.8372756327720092,0.5765926952590047,0.26068293751300453,0.5765926952590047,0.26068293751300453
BA(k=4),14,5,20302016,40,norm_init,20.0;1.0;1.0,9.116706573544576e-5,0.42995229186978434,0.06443406068058682,0.42995228761500087,0.06443406029267301,0.8372756327720092,0.7142857142857144,0.12298991848629481,0.7142857142857144,0.12298991848629481
BA(k=4),14,5,20302016,40,norm_25,20.563308213608053;8.702564522168021;7.827758997855225,7.428090293068815e-6,0.6598693261858076,2.4078433601200047,0.6654082712746134,2.4287999358662216,0.8372756327720092,0.7142857142857143,0.12298991848629492,0.7142857142857143,0.12298991848629492
BA(k=4),14,5,20302016,40,norm_50,20.537059474232265;8.35773989701498;7.860095375856163,7.423985333022963e-6,0.6373524199703795,2.3082247745482674,0.6422766637209549,2.326767779586267,0.8372756327720092,0.7142857142857143,0.12298991848629492,0.7142857142857143,0.12298991848629492
BA(k=4),14,5,20302016,40,norm_fit,20.537163339700957;8.34336701311841;7.870665198197141,7.423977845815774e-6,0.637306146403093,2.307933197581348,0.6422253356750293,2.326457206468799,0.8372756327720092,0.7142857142857143,0.12298991848629492,0.7142857142857143,0.12298991848629492
BA(k=4),14,6,20302017,40,emp,-,0.0,0.0,0.0,3.805541081464638e-18,1.4426918191092347e-18,0.801958063263584,0.7644799963082304,0.037478066955353606,0.7644799963082304,0.037478066955353606
BA(k=4),14,6,20302017,40,paper,-,7.261769425799668e-6,4.025562140645731,14.933067371505075,0.06751630360707937,0.13969390212987579,0.801958063263584,0.7941787756279074,0.0077792876356765905,0.749647751461224,0.05231031180236001
BA(k=4),14,6,20302017,40,tri_init,0.0;0.0;1.0;1.0,1.0651709869490008e-5,1.352524793976179,2.308223187527512,0.5411086874832661,0.913348030161684,0.801958063263584,0.7690279096592991,0.03293015360428486,0.7690279096592991,0.03293015360428486
BA(k=4),14,6,20302017,40,tri_25,14.29697669731081;0.4703369825189472;1.508758742033314;1.6329877238584574,9.000275119910743e-6,1.3360257587459075,2.891340185156908,0.3689902999894831,0.7845267612277805,0.801958063263584,0.5785368774294729,0.22342118583411108,0.5785368774294729,0.22342118583411108
BA(k=4),14,6,20302017,40,tri_50,14.287928232492078;0.46987383608986516;1.5086650716221548;1.6330439940068937,9.000275114046287e-6,1.336038570901554,2.891339952634563,0.36899430417134044,0.7845279164956275,0.801958063263584,0.5785368774294729,0.22342118583411108,0.5785368774294729,0.22342118583411108
BA(k=4),14,6,20302017,40,tri_fit,14.282612332574066;0.4694652668372249;1.508635928343223;1.633109580765679,9.000275106098275e-6,1.3360446182901498,2.8913821775871758,0.3689903664672998,0.7845271497882378,0.801958063263584,0.5785368774294729,0.22342118583411108,0.5785368774294729,0.22342118583411108
BA(k=4),14,6,20302017,40,norm_init,20.0;1.0;1.0,8.992114739322877e-5,0.4300785299510588,0.07504737784566534,0.4300785256989213,0.0750473774975579,0.801958063263584,0.6666666666666667,0.13529139659691725,0.6666666666666667,0.13529139659691725
BA(k=4),14,6,20302017,40,norm_25,20.27346572335874;8.424767614889129;8.195124962530027,7.196995820716064e-6,0.6731165818380532,2.4731993384544597,0.6788808011196192,2.495117267284232,0.801958063263584,0.6666666666666666,0.13529139659691736,0.6666666666666666,0.13529139659691736
BA(k=4),14,6,20302017,40,norm_50,20.272525673269868;8.440254079793826;8.181299265614783,7.196985369159821e-6,0.6728331721407215,2.472259033034362,0.6785938764401999,2.4941642283623024,0.801958063263584,0.6666666666666666,0.13529139659691736,0.6666666666666666,0.13529139659691736
BA(k=4),14,6,20302017,40,norm_fit,20.27252178389328;8.440325488669776;8.181258695702956,7.196985368995265e-6,0.6728341139603109,2.4722644609002713,0.6785948570064962,2.4941698170054694,0.801958063263584,0.6666666666666666,0.13529139659691736,0.6666666666666666,0.13529139659691736
BA(k=4),14,7,20302018,40,emp,-,0.0,0.0,0.0,4.30274591060225e-18,2.4341787551684846e-18,0.8319349924640519,0.8088442065807124,0.02309078588333946,0.8088442065807124,0.02309078588333946
BA(k=4),14,7,20302018,40,paper,-,7.716894995885971e-6,4.026926030502883,14.934190582493217,0.06306010031670845,0.14387573405369927,0.8319349924640519,0.8251020654444379,0.006832927019614021,0.7758161799079255,0.056118812556126385
BA(k=4),14,7,20302018,40,tri_init,0.0;0.0;1.0;1.0,1.200925853063274e-5,1.3517864881249908,2.315253889854582,0.540507776484224,0.9200180995798766,0.8319349924640519,0.8035320316722017,0.02840296079185023,0.8035320316722017,0.02840296079185023
BA(k=4),14,7,20302018,40,tri_25,24.777198947699265;2.8327394141208804;1.7129920200753268;1.32784634891789,9.825292622640342e-6,1.3198645781638498,2.7695445366762597,0.377136888517701,0.7865130610091403,0.8319349924640519,0.560755046431371,0.2711799460326809,0.560755046431371,0.2711799460326809
BA(k=4),14,7,20302018,40,tri_50,24.777041426141274;2.832719950061902;1.7129867970080235;1.3278474799797444,9.825292622455272e-6,1.3198648335217513,2.7695423832819728,0.3771373422780932,0.7865132672536312,0.8319349924640519,0.560755046431371,0.2711799460326809,0.560755046431371,0.2711799460326809
BA(k=4),14,7,20302018,40,tri_fit,24.776879395824224;2.8327105100939907;1.7129891748159298;1.327851507020569,9.825292622336406e-6,1.3198649755088934,2.7695468496345317,0.3771366314635647,0.7865129321376421,0.8319349924640519,0.560755046431371,0.2711799460326809,0.560755046431371,0.2711799460326809
BA(k=4),14,7,20302018,40,norm_init,20.0;1.0;1.0,9.05086699249252e-5,0.4297923040347726,0.06459513084342994,0.42979229978003397,0.06459513045415614,0.8319349924640519,0.7142857142857144,0.11764927817833748,0.7142857142857144,0.11764927817833748
BA(k=4),14,7,20302018,40,norm_25,20.603655304466386;8.002860627715835;7.543976502328679,7.623586824280649e-6,0.5835142703505349,2.066145925457401,0.5872824886458708,2.080112428768531,0.8319349924640519,0.7142857142857143,0.11764927817833759,0.7142857142857143,0.11764927817833759
BA(k=4),14,7,20302018,40,norm_50,20.6038755380104;8.00299856629178;7.5388997804405715,7.623585743870018e-6,0.5830506724609034,2.0641445362920137,0.586810785427605,2.078079050943803,0.8319349924640519,0.7142857142857143,0.11764927817833759,0.7142857142857143,0.11764927817833759
BA(k=4),14,7,20302018,40,norm_fit,20.6038755380104;8.00299856629178;7.5388997804405715,7.623585743870018e-6,0.5830506724609034,2.0641445362920137,0.586810785427605,2.078079050943803,0.8319349924640519,0.7142857142857143,0.11764927817833759,0.7142857142857143,0.11764927817833759
BA(k=4),14,8,20302019,40,emp,-,0.0,0.0,0.0,7.036061140989874e-18,1.9290345523918962e-18,0.830593175600009,0.8084489615250668,0.02214421407494216,0.8084489615250668,0.02214421407494216
BA(k=4),14,8,20302019,40,paper,-,8.24101881667362e-6,4.0265183135935665,14.934178154536037,0.06663044202001571,0.14389193637222356,0.830593175600009,0.8208451323868474,0.009748043213161584,0.775706941728774,0.054886233871235035
BA(k=4),14,8,20302019,40,tri_init,0.0;0.0;1.0;1.0,1.208400731959398e-5,1.3518041401528047,2.315067421755412,0.5403135199415094,0.9198500541614273,0.830593175600009,0.803283376380648,0.027309799219361053,0.803283376380648,0.027309799219361053
BA(k=4),14,8,20302019,40,tri_25,0.6513461731546242;-1.5482432924699163;1.1426316087977493;1.997524531212655,9.819152008183302e-6,1.351838636712527,2.898130127962519,0.3671498103383135,0.7807452592240783,0.830593175600009,0.5746756052244201,0.25591757037558893,0.5746756052244201,0.25591757037558893
BA(k=4),14,8,20302019,40,tri_50,0.6491015880712099;-1.5483190877884885;1.142619852353464;1.9975301111391037,9.819152006436145e-6,1.3518416303890985,2.8981339111733995,0.36715045634967636,0.7807459331855494,0.830593175600009,0.5746756052244201,0.25591757037558893,0.5746756052244201,0.25591757037558893
BA(k=4),14,8,20302019,40,tri_fit,0.6471400673337622;-1.5482765452241778;1.1426298686172593;1.9975321794442433,9.819152005073337e-6,1.3518441613369543,2.8981456387702154,0.36714920101886933,0.7807449118217529,0.830593175600009,0.5746756052244201,0.25591757037558893,0.5746756052244201,0.25591757037558893
BA(k=4),14,8,20302019,40,norm_init,20.0;1.0;1.0,9.303520474302354e-5,0.4292261758758292,0.06496041631638354,0.42922617162024396,0.06496041593033794,0.830593175600009,0.7142857142857144,0.11630746131429459,0.7142857142857144,0.11630746131429459
BA(k=4),14,8,20302019,40,norm_25,20.613090976152247;8.514566426508283;8.239241169534278,7.912384957378845e-6,0.6850233332852713,2.515160953387548,0.6910681802514658,2.5381876981107836,0.830593175600009,0.7142857142857143,0.1163074613142947,0.7142857142857143,0.1163074613142947
BA(k=4),14,8,20302019,40,norm_50,20.632714077242603;8.534288869346655;8.06116511878287,7.910881438326625e-6,0.6696023651494869,2.4474762550700015,0.6752783661410973,2.4690173042235135,0.830593175600009,0.7142857142857143,0.1163074613142947,0.7142857142857143,0.1163074613142947
BA(k=4),14,8,20302019,40,norm_fit,20.63472190947325;8.51663891489877;8.04199724169212,7.91084460795563e-6,0.6665735813376563,2.4339488563521456,0.6721735925865544,2.4551844075192526,0.830593175600009,0.7142857142857143,0.1163074613142947,0.7142857142857143,0.1163074613142947
BA(k=4),14,9,20302020,40,emp,-,0.0,0.0,0.0,0.0,0.0,0.7802197921509247,0.7563432862743272,0.02387650587659751,0.7563432862743272,0.02387650587659751
BA(k=4),14,9,20302020,40,paper,-,7.18831714077373e-6,4.025707281574919,14.933044219283676,0.06768236082670522,0.13974984508147528,0.7802197921509247,0.7742246175832986,0.005995174567626105,0.7289553341501346,0.05126445800079016
