family,n,instance,seed,m,ramp,layer,leakage,cum_leakage,distance,overlap,compressed_norm
ER(0.25),20,1,20282612,47,moderate,6,0.028705033465065023,0.17597729496041792,0.10547522423772773,0.9915278713277357,0.9970860830523284
ER(0.25),20,1,20282612,47,moderate,7,0.07096055387980486,0.2469378488402228,0.13024282936284062,0.9860919625891084,0.9945578197418733
ER(0.25),20,1,20282612,47,moderate,8,0.05133203552989385,0.29826988437011664,0.1317979398191527,0.984572672191684,0.9932322381689328
ER(0.25),20,1,20282612,47,moderate,9,0.04177100395211914,0.3400408883222358,0.13365576331815607,0.983455828836894,0.9923534965761414
ER(0.25),20,1,20282612,47,moderate,10,0.09292281548744175,0.4329637038096775,0.11431800161186889,0.9815437341799085,0.987993326155997
ER(0.25),20,1,20282612,47,moderate,11,0.09402359483984335,0.5269872986495209,0.12339375406996936,0.9760391071527168,0.9835092150774128
ER(0.25),20,1,20282612,47,moderate,12,0.07156628737493831,0.5985535860244592,0.13902359795722877,0.9714449541051201,0.9809019536393825
ER(0.25),20,1,20282612,47,moderate,13,0.10375285016840778,0.7023064361928669,0.13273965485134517,0.9669441328533135,0.975399399597663
ER(0.25),20,1,20282612,47,moderate,14,0.13800244108454957,0.8403088772774164,0.16265181235120135,0.9531169629711191,0.9655875491068523
ER(0.25),20,1,20282612,47,moderate,15,0.14134142870866864,0.981650305986085,0.1652819674186265,0.9429441799820282,0.955186848486079
ER(0.25),20,1,20282612,47,moderate,16,0.1394303249559591,1.121080630942044,0.19459529383419594,0.9281353379786985,0.944955607424732
ER(0.25),20,1,20282612,47,moderate,17,0.15953338486204555,1.2806140158040895,0.2349648112082891,0.9076798770289279,0.9313915391058131
ER(0.25),20,1,20282612,47,moderate,18,0.1893652188396155,1.469979234643705,0.23699740472208497,0.8909611953409906,0.9119380532753955
ER(0.25),20,1,20282612,47,moderate,19,0.2120633964332284,1.6820426310769334,0.2904297407131573,0.8565674008619789,0.8869386274736966
ER(0.25),20,1,20282612,47,moderate,20,0.22700124331848698,1.9090438743954203,0.36775750414866565,0.8106150266401951,0.8573975533186381
ER(0.25),20,1,20282612,47,moderate,21,0.24015439358536364,2.149198267980784,0.4341912083543326,0.763343644093277,0.8230774153616603
ER(0.25),20,1,20282612,47,moderate,22,0.2544875748328666,2.4036858428136507,0.5268430162322456,0.6982381091626769,0.7827467699927726
ER(0.25),20,1,20282612,47,moderate,23,0.26816073159766945,2.6718465744113202,0.6349913757303114,0.6206342787849847,0.7353790369347776
ER(0.25),20,1,20282612,47,moderate,24,0.27731155973151606,2.949158134142836,0.7417103666648802,0.5411044694148218,0.6810878260565192
ER(0.25),20,1,20282612,47,moderate,25,0.27831745941662156,3.2274755935594577,0.8476938941961255,0.4621787802735954,0.6216269126946398
ER(0.25),20,1,20282612,47,moderate,26,0.2686487920498366,3.4961243856092943,0.9446014695982988,0.39647204992629737,0.560578134711325
ER(0.25),20,1,20282612,47,moderate,27,0.24756126850361465,3.743685654112909,1.0226459325144488,0.3525919204142545,0.5029525459258661
ER(0.25),20,1,20282612,47,moderate,28,0.21701080625142355,3.9606964603643324,1.0791810165007392,0.3261177464328011,0.453726319958869
ER(0.25),20,1,20282612,47,moderate,29,0.1818383368464222,4.142534797210755,1.1165316239848377,0.3082568947952331,0.4156950717489256
ER(0.25),20,1,20282612,47,moderate,30,0.14791325983390985,4.290448057044665,1.1398196833525989,0.29300461525731647,0.3884894596274798
BA(k=2),20,1,20292612,36,moderate,1,0.021923552629654997,0.021923552629654997,0.021923552629654997,0.9995193578400645,0.9997596500359929
BA(k=2),20,1,20292612,36,moderate,2,0.02600097156985342,0.04792452419950842,0.03873337427618273,0.9986715435337619,0.9994214863197227
BA(k=2),20,1,20292612,36,moderate,3,0.011930360632170003,0.05985488483167842,0.04565830934162396,0.9983081463560205,0.999350275835609
BA(k=2),20,1,20292612,36,moderate,4,0.040830570002219964,0.10068545483389839,0.07716431656317176,0.9955397550644323,0.9985158177845702
BA(k=2),20,1,20292612,36,moderate,5,0.02885240601293788,0.12953786084683627,0.08657215485175594,0.9943540307819285,0.9980988813906452
BA(k=2),20,1,20292612,36,moderate,6,0.023851117245109663,0.15338897809194596,0.09319221590083063,0.9934738798525665,0.9978138610178748
BA(k=2),20,1,20292612,36,moderate,7,0.06024313952493173,0.2136321176168777,0.11737543135347006,0.9891136246092772,0.9959936070977538
BA(k=2),20,1,20292612,36,moderate,8,0.041947642058299005,0.2555797596751767,0.11772094139661758,0.9881947730297325,0.9951098736849849
BA(k=2),20,1,20292612,36,moderate,9,0.03448171072286306,0.29006147039803976,0.11953137079194504,0.9873859745019334,0.9945122786225233
BA(k=2),20,1,20292612,36,moderate,10,0.07779920449401376,0.3678606748920535,0.10464593955083977,0.9860307424688463,0.9914645511116726
BA(k=2),20,1,20292612,36,moderate,11,0.07607114908098409,0.4439318239730376,0.11074259334999059,0.9824761453668268,0.9885419244465948
BA(k=2),20,1,20292612,36,moderate,12,0.057251694893404335,0.5011835188664419,0.13082903053842923,0.9784172161330347,0.9868826575740468
BA(k=2),20,1,20292612,36,moderate,13,0.08649599831289918,0.5876795171793411,0.10735192262208006,0.9774871589902724,0.9830848498966184
BA(k=2),20,1,20292612,36,moderate,14,0.1126792617452834,0.7003587789246245,0.11870297702460678,0.9698698536246444,0.9766059625400517
BA(k=2),20,1,20292612,36,moderate,15,0.11223524060183591,0.8125940195264604,0.12262723446410244,0.9631621698313795,0.9701352775957706
BA(k=2),20,1,20292612,36,moderate,16,0.11021513354413005,0.9228091530705904,0.1283871208561545,0.956388018338416,0.9638542842015428
BA(k=2),20,1,20292612,36,moderate,17,0.1281852096672648,1.0509943627378553,0.17080970861223513,0.9419949090218918,0.9552924333397723
BA(k=2),20,1,20292612,36,moderate,18,0.15191952153719834,1.2029138842750537,0.17082414325541054,0.93094323393128,0.9431352459600516
BA(k=2),20,1,20292612,36,moderate,19,0.16743071189553907,1.370344596170593,0.1828249282782899,0.9152833977535886,0.9281546470746569
BA(k=2),20,1,20292612,36,moderate,20,0.1758880879714532,1.5462326841420462,0.23044580953519841,0.8910049455609126,0.9113366169511795
BA(k=2),20,1,20292612,36,moderate,21,0.18394715036734133,1.7301798345093875,0.26002491473952305,0.868701222070999,0.8925793383603154
BA(k=2),20,1,20292612,36,moderate,22,0.1950377689548523,1.9252176034642399,0.3012197704497058,0.8405292971031637,0.8710098414764581
BA(k=2),20,1,20292612,36,moderate,23,0.20785035121589798,2.1330679546801377,0.3642830839166607,0.8024035007204687,0.8458465436757843
BA(k=2),20,1,20292612,36,moderate,24,0.21949788487532254,2.35256583955546,0.4264803752836058,0.7616053667036295,0.816870279777356
BA(k=2),20,1,20292612,36,moderate,25,0.22788465076576697,2.580450490321227,0.4922354971320447,0.7167996963256165,0.7844396980832206
BA(k=2),20,1,20292612,36,moderate,26,0.2319889600151903,2.8124394503364174,0.5682260423768862,0.6654662736027858,0.7493508940142624
BA(k=2),20,1,20292612,36,moderate,27,0.23138823960602078,3.043827689942438,0.6493589361311075,0.6110551920067591,0.7127315377700062
BA(k=2),20,1,20292612,36,moderate,28,0.22589871506376638,3.2697264050062045,0.7299901394668514,0.5574256873688744,0.6759852183772529
BA(k=2),20,1,20292612,36,moderate,29,0.21539492039807134,3.485121325404276,0.8069150785625661,0.5068903083088135,0.6407503755217382
BA(k=2),20,1,20292612,36,moderate,30,0.1995646196569441,3.68468594506122,0.8773825246245044,0.46204983860909743,0.6088801247474127
BA(k=4),20,1,20302612,64,moderate,1,0.043416794876930134,0.043416794876930134,0.043416794876930134,0.9981149819225894,0.9990570463805422
BA(k=4),20,1,20302612,64,moderate,2,0.04459268355864005,0.0880094784355702,0.07022083062183959,0.995598006473622,0.9980613580815808
BA(k=4),20,1,20302612,64,moderate,3,0.02694731280776552,0.1149567912433357,0.08488509881730219,0.9940974492036826,0.9976975076786002
BA(k=4),20,1,20302612,64,moderate,4,0.07341338279822104,0.18837017404155676,0.132590899489275,0.986215240874242,0.994992860303134
BA(k=4),20,1,20302612,64,moderate,5,0.03418783200403158,0.22255800604558834,0.1352840532567017,0.9852720334228511,0.9944053419994724
BA(k=4),20,1,20302612,64,moderate,6,0.06008664423258796,0.28264465027817626,0.14934980252595037,0.9814636058629388,0.992588323214592
BA(k=4),20,1,20302612,64,moderate,7,0.09483686221823949,0.37748151249641576,0.1444969502011669,0.9776819149246117,0.9880473414500688
BA(k=4),20,1,20302612,64,moderate,8,0.05083465685122911,0.4283161693476449,0.1572092062465236,0.9744694775977792,0.9867387631026592
BA(k=4),20,1,20302612,64,moderate,9,0.08989708361308062,0.5182132529607255,0.13703465691411798,0.9734192852930295,0.9826351820320839
BA(k=4),20,1,20302612,64,moderate,10,0.12242755411546273,0.6406408070761883,0.11429769973616856,0.9687617617747836,0.9749786638488743
BA(k=4),20,1,20302612,64,moderate,11,0.10697172714721548,0.7476125342234038,0.15196372472618655,0.9580484221424178,0.969092588224507
BA(k=4),20,1,20302612,64,moderate,12,0.12248103020933232,0.8700935644327361,0.13140358986487555,0.9534596731928349,0.961321404001042
BA(k=4),20,1,20302612,64,moderate,13,0.15697427564908173,1.0270678400818178,0.19478726196919172,0.9308902930515379,0.9484186409887693
BA(k=4),20,1,20302612,64,moderate,14,0.17081979716936588,1.1978876372511837,0.17438652890329936,0.9202991023130733,0.9329086318981085
BA(k=4),20,1,20302612,64,moderate,15,0.17839962768701337,1.3762872649381972,0.23170940658387046,0.8929051090778194,0.9156921362068882
BA(k=4),20,1,20302612,64,moderate,16,0.19608370112098533,1.5723709660591825,0.2509102093791029,0.8702157068217041,0.8944513795985968
BA(k=4),20,1,20302612,64,moderate,17,0.21811732795209043,1.790488294011273,0.28300448723331956,0.8388048063144234,0.867449192582985
BA(k=4),20,1,20302612,64,moderate,18,0.23636116948767125,2.026849463498944,0.35371659765889935,0.7919882835285693,0.8346265627640255
BA(k=4),20,1,20302612,64,moderate,19,0.2501656257755106,2.277015089274455,0.39084673102547846,0.7521144194143943,0.7962528863066292
BA(k=4),20,1,20302612,64,moderate,20,0.2613500633177163,2.538365152592171,0.4775928089462312,0.6880715218450654,0.7521401487458721
BA(k=4),20,1,20302612,64,moderate,21,0.27015177834409176,2.8085169309362628,0.5636896549969356,0.6222974280881652,0.70194930017273
BA(k=4),20,1,20302612,64,moderate,22,0.27513194626699106,3.0836488772032538,0.6560820040590399,0.5482657626246522,0.6457826508635262
BA(k=4),20,1,20302612,64,moderate,23,0.27436814319717173,3.3580170204004256,0.7616163155186721,0.46648819220869836,0.5846001660578454
BA(k=4),20,1,20302612,64,moderate,24,0.2662571827000494,3.624274203100475,0.8600497763135111,0.3917876673867747,0.5204464110890644
BA(k=4),20,1,20302612,64,moderate,25,0.24996763989796683,3.8742418429984418,0.9494848999232233,0.32550139806584755,0.45648728987708426
BA(k=4),20,1,20302612,64,moderate,26,0.22589004014691466,4.100131883145356,1.0239703673867462,0.2751693786305004,0.39667913429086654
BA(k=4),20,1,20302612,64,moderate,27,0.19598052544788325,4.296112408593239,1.0777553038849501,0.2414836900274118,0.3448854436286369
BA(k=4),20,1,20302612,64,moderate,28,0.16352280226625893,4.459635210859498,1.1111816500892007,0.2171949043137381,0.3036548408405704
BA(k=4),20,1,20302612,64,moderate,29,0.13207252700399544,4.591707737863493,1.1292978611032833,0.19755737354874456,0.2734284366643158
BA(k=4),20,1,20302612,64,moderate,30,0.1041730378857617,4.695880775749255,1.1386318876184816,0.18304147483078095,0.2528064242742728
WS(k=4;b=0.1),20,1,20312612,40,moderate,1,0.019203704493162603,0.019203704493162603,0.019203704493162603,0.9996312177337449,0.9998155918636905
WS(k=4;b=0.1),20,1,20312612,40,moderate,2,0.018870048708999887,0.03807375320216249,0.033504140696698013,0.999076316427014,0.9996375037959838
WS(k=4;b=0.1),20,1,20312612,40,moderate,3,0.008457671858400814,0.046531425060563306,0.03703406130052174,0.9989160451151916,0.9996017240792446
WS(k=4;b=0.1),20,1,20312612,40,moderate,4,0.03562523582598379,0.0821566608865471,0.06761922812925364,0.996681059833599,0.9989666908133346
WS(k=4;b=0.1),20,1,20312612,40,moderate,5,0.023312320325522735,0.10546898121206982,0.0781752429225522,0.9956401220449062,0.9986946405561535
WS(k=4;b=0.1),20,1,20312612,40,moderate,6,0.0217054229382436,0.12717440415031342,0.08116019386566704,0.9951664927325645,0.9984587421073854
WS(k=4;b=0.1),20,1,20312612,40,moderate,7,0.05398132375351653,0.18115572790382997,0.1127552034980394,0.990646097630564,0.9969984334874704
WS(k=4;b=0.1),20,1,20312612,40,moderate,8,0.03792145787720703,0.219077185781037,0.11986965936869667,0.9891007430289138,0.9962769893001304
WS(k=4;b=0.1),20,1,20312612,40,moderate,9,0.030640324991678087,0.2497175107727151,0.11704035698374751,0.9889656495506616,0.995805708907783
WS(k=4;b=0.1),20,1,20312612,40,moderate,10,0.07328913817381084,0.3230066489465259,0.12595181364811583,0.9851985627600217,0.9931050861409741
WS(k=4;b=0.1),20,1,20312612,40,moderate,11,0.07132146771442235,0.3943281166609483,0.12798015783332087,0.9823998855344689,0.990540741394384
WS(k=4;b=0.1),20,1,20312612,40,moderate,12,0.046637495839897035,0.4409656125008453,0.1373572510246543,0.9800704427261411,0.9894422188000264
WS(k=4;b=0.1),20,1,20312612,40,moderate,13,0.08199424153785148,0.5229598540386967,0.13363746647686642,0.9772418622715251,0.9860389691581923
WS(k=4;b=0.1),20,1,20312612,40,moderate,14,0.11106970105830735,0.6340295550970041,0.1188806177043645,0.972983722342125,0.9797634256315957
WS(k=4;b=0.1),20,1,20312612,40,moderate,15,0.10373436819386012,0.7377639232908642,0.13216693205959848,0.9659763650216306,0.9742564092993095
WS(k=4;b=0.1),20,1,20312612,40,moderate,16,0.09624446427122618,0.8340083875620903,0.1491099050355081,0.959058357946559,0.9694908736847072
WS(k=4;b=0.1),20,1,20312612,40,moderate,17,0.12376366158194259,0.9577720491440329,0.16215539770717577,0.9496118546643759,0.9615586878759728
WS(k=4;b=0.1),20,1,20312612,40,moderate,18,0.15468576157615385,1.1124578107201868,0.18130525266422556,0.9349307879025177,0.9490349969286529
WS(k=4;b=0.1),20,1,20312612,40,moderate,19,0.16821364933250574,1.2806714600526925,0.20739505854941684,0.916624655457784,0.9340083477001737
WS(k=4;b=0.1),20,1,20312612,40,moderate,20,0.17253846690736915,1.4532099269600616,0.2538473419027748,0.8923274199090692,0.9179335874728973
WS(k=4;b=0.1),20,1,20312612,40,moderate,21,0.1829294979248755,1.636139424884937,0.31116101727095524,0.8619635405229599,0.8995214671144942
WS(k=4;b=0.1),20,1,20312612,40,moderate,22,0.20293308673551536,1.8390725116204525,0.3676112950061571,0.8270264296267046,0.8763315765780737
WS(k=4;b=0.1),20,1,20312612,40,moderate,23,0.22580807918554852,2.064880590806001,0.4373565468596798,0.781254181404602,0.8467394779283348
WS(k=4;b=0.1),20,1,20312612,40,moderate,24,0.24572514902848563,2.310605739834487,0.5289988867344151,0.7193639127767706,0.8103004964932923
WS(k=4;b=0.1),20,1,20312612,40,moderate,25,0.26061428318537805,2.571220023019865,0.6335113803577376,0.6445862592924024,0.7672464336945773
WS(k=4;b=0.1),20,1,20312612,40,moderate,26,0.2695790296392633,2.8407990526591282,0.7416699881562357,0.5628747087943626,0.718327388309676
WS(k=4;b=0.1),20,1,20312612,40,moderate,27,0.2707560022765054,3.111555054935634,0.8467279345483062,0.4818991593167251,0.6653460934183367
WS(k=4;b=0.1),20,1,20312612,40,moderate,28,0.26135137455442226,3.3729064294900564,0.9412863219067935,0.4124640624893931,0.6118667200016354
WS(k=4;b=0.1),20,1,20312612,40,moderate,29,0.2395545050419279,3.6124609345319842,1.0190390264098208,0.3635195684298425,0.5630226657601594
WS(k=4;b=0.1),20,1,20312612,40,moderate,30,0.20692476916131136,3.8193857036932957,1.0771973902054146,0.33567071984667773,0.5236188137063215
WS(k=4;b=0.5),20,1,20322612,40,moderate,1,0.020438368335870486,0.020438368335870486,0.020438368335870486,0.9995822730997622,0.9997911147333588
WS(k=4;b=0.5),20,1,20322612,40,moderate,2,0.0212742502735648,0.04171261860943529,0.03608154329077974,0.9989139176666538,0.9995647449640623
WS(k=4;b=0.5),20,1,20322612,40,moderate,3,0.008665562430199692,0.050378181039634984,0.04004112383772022,0.9987256486086464,0.9995271819229539
WS(k=4;b=0.5),20,1,20322612,40,moderate,4,0.03764636941928946,0.08802455045892443,0.07151468784581529,0.996261501334831,0.9988179705393696
WS(k=4;b=0.5),20,1,20322612,40,moderate,5,0.02747805399732226,0.11550260445624669,0.08302463566038758,0.9949951797059793,0.9984399305020356
WS(k=4;b=0.5),20,1,20322612,40,moderate,6,0.0202289132984366,0.13573151775468328,0.08546063709157668,0.9945847844741521,0.9982349853054048
WS(k=4;b=0.5),20,1,20322612,40,moderate,7,0.05702837189013742,0.19275988964482071,0.11517399431563063,0.9899779288938929,0.9966046611807706
WS(k=4;b=0.5),20,1,20322612,40,moderate,8,0.04576032851949798,0.2385202181643187,0.12285812631923752,0.9880185591215801,0.9955535359894113
WS(k=4;b=0.5),20,1,20322612,40,moderate,9,0.02815240115656035,0.26667261932087905,0.12038282373357469,0.9879228392028859,0.9951554076274387
WS(k=4;b=0.5),20,1,20322612,40,moderate,10,0.0746056052806213,0.3412782246015003,0.1209015054397005,0.9850797693912395,0.9923549208780312
WS(k=4;b=0.5),20,1,20322612,40,moderate,11,0.08261079038079128,0.4238890149822916,0.12221042000794272,0.9815093809422811,0.9889103833530657
WS(k=4;b=0.5),20,1,20322612,40,moderate,12,0.05743930428750009,0.4813283192697917,0.13758903590536128,0.9778651678875292,0.9872408382084265
WS(k=4;b=0.5),20,1,20322612,40,moderate,13,0.07859501592719445,0.5599233351969862,0.13525715273025582,0.9751229534156682,0.9841073600465952
WS(k=4;b=0.5),20,1,20322612,40,moderate,14,0.1164318479479425,0.6763551831449287,0.12901819665627076,0.9692316698100657,0.9771954363796933
